feature_1,feature_2,class
-0.4428711014964464,0.41288829932297266,A
0.12879491100113993,0.8777884038319755,A
0.08846444635142325,0.38415151356992094,A
1.3545272938991397,1.3530250831132218,A
1.8159863900984385,1.2995421331788353,A
0.5623758064215385,0.3267182635039685,A
1.1239646818154874,1.0823242250979859,A
0.7070504253888198,0.742945471361653,A
0.9068859143091668,0.9163994411438917,A
1.0759133330803312,0.8903274892507078,A
1.6848451611085138,1.634392839448712,A
1.66500294348555,1.518069100332116,A
-0.0670981419481711,0.6788769831038134,A
0.8608337148893368,0.7352824286028526,A
0.805039368421665,0.789738185536772,A
1.3721698743579154,1.0591104892757857,A
2.6059024463085656,1.849620672019684,A
2.0822565005732123,1.5094431611765142,A
0.9278823615686098,0.9350611089372753,A
0.9427318725578273,0.6127153889678518,A
2.618392605174109,1.7019618243273666,A
2.2480151197351597,1.6793996722837223,A
0.9351889789387644,0.5083655948153238,A
-0.18979173090586765,0.5831548256532354,A
0.7413041440244102,0.7743649419576133,A
0.25482928385287407,1.1322042026912982,A
1.6313047001602552,1.1405030042217437,A
1.4943385772303641,0.9392887190637288,A
1.3969360738000667,1.5820845090183695,A
1.1280284383481636,1.261074088625674,A
1.2459273112325826,0.9397920858333008,A
1.8228124104575993,1.190129336312954,A
0.2576739639759722,0.4781123226194598,A
-0.4622537532716706,-0.015149806841072477,A
-0.0659488322141355,0.17944404055852015,A
2.2857420743503107,2.106129432784437,A
1.6526648242487365,1.1281082461629282,A
0.8563993175269242,1.2452765273070379,A
0.49912628070039167,0.6051633406899937,A
1.762207469181116,0.9842226887205069,A
2.6233257435504616,1.530415003693177,A
1.2733509898013804,1.273774807109,A
0.7826629868461632,1.24957631383295,A
-1.4543157553565536,-0.13651824514547095,A
0.32216690499761946,0.6354542568198369,A
1.8358227690688043,1.3819425980265407,A
0.7191140630526953,1.0028175448776988,A
1.2751117428213385,1.3983278763609865,A
-0.10821565344031026,0.5510993330986703,A
0.7112133205286278,0.7101884253071946,A
0.7553332121756982,0.2811765146257985,A
-1.1175587268247078,0.3133500318372633,A
1.2085608961681478,1.2840337094524528,A
1.0539242746794608,0.8742680141426316,A
0.03981148407743684,0.7499806010913661,A
1.2089218304538312,1.370377396687994,A
1.2484114295689357,0.9361291956809362,A
0.78751755501107,0.902214739407317,A
0.009507325911730424,0.7719534064124283,A
1.5963330743813653,1.4857208433087183,A
2.6875229743632243,1.353048319147103,A
1.9586605475641803,1.5814889922098712,A
1.388927619715088,1.6353898268313585,A
1.1894420829305885,1.158381118254541,A
0.6635849866296777,1.2149160853357734,A
0.36362941410423777,1.267860430913816,A
1.6097492926152457,1.228957817471231,A
0.08592499981436896,0.5018416359898457,A
2.322093722290621,1.5662148934711762,A
3.0073029442372836,1.7119093898261877,A
0.2250378812668412,0.32664901914428424,A
-0.3222962822181137,0.09320695965679193,A
1.586061860251793,1.1855019725119549,A
-0.2604880361014619,0.8871098483528492,A
2.830279069763732,1.5226985531904385,A
0.21997927338865353,0.2547935177531018,A
1.1698819815941834,1.4377071807834165,A
0.9101354628239734,1.0458993240407577,A
1.5952110697230146,0.7905477606771218,A
1.7642322788420945,0.9829573593439727,A
1.4388262633980877,1.098228685885577,A
1.1512915016156557,0.8514766704342851,A
1.6704747164499227,0.92495583004948,A
2.1921431980223707,1.8573200797276725,A
0.59554197939772,0.8423952987074149,A
0.5894331944190039,0.9864884528316072,A
-0.2107901958249816,0.7338160544343937,A
-0.7054275668671179,1.2502688913239437,B
1.100631131782257,1.1128038949920238,A
1.1310670593825591,0.8927717110164355,A
0.13753544884115265,0.38233161014695705,A
0.4096047807191481,1.011171107728237,A
1.7033796824037921,1.19408696477675,A
0.6350316297701473,0.6138602094562635,A
0.7087074184618529,0.6986753268372273,A
0.4701049288476825,1.242210918327809,A
0.40299750357035524,0.8382844562843988,A
1.62580848238181,1.7690702748852205,A
0.6639311071323156,0.7541873271469097,A
0.7725689788112771,0.8751285621094527,A
1.310608624600846,1.4156931318053583,A
0.2747152058124237,0.9462773073271548,A
1.1417976633922433,1.1968261465930559,A
1.9391521982884186,1.2480883460905092,A
-0.04465032078288189,0.7559565444455557,A
2.601298535680209,1.432124885490331,A
0.8656326153265013,0.6180653953171589,A
2.0807547671203928,1.020736855290537,A
0.21447737448383153,0.5204838095412956,A
-1.52168688331628,0.6522626955859248,A
2.137210162557234,1.52108142230801,A
-0.10509688840467657,0.28979854097987623,A
0.1704356205117149,1.202857305459684,A
1.7878312256801305,1.5273488143364253,A
1.7448617405969828,1.146521014405323,A
-0.10684789843967057,0.7456809155315971,A
0.19168891353879547,0.42960100190891537,A
0.29574814783889647,0.34940380075841093,A
1.3473585292210135,1.3439075631133113,A
1.4084245515740013,1.0647957872885054,A
3.049052170910696,2.0172475047492346,A
1.3261595382761584,1.280130121777532,A
1.2408243385037805,0.6158288139475832,A
0.12597008778787488,0.7446545154813061,A
1.3448352600049653,1.079013432179226,A
1.8336531064572443,1.0924954600583838,A
0.31370320067035196,0.8257914657110115,A
0.9139367997977562,0.9523423407062567,A
0.20508848132920587,1.0037306324258641,A
0.14715987809983389,0.842951543267178,A
0.6758096572401914,0.7734467232066067,A
0.7681691681912797,0.6178332313673631,A
0.2863048883869672,0.894028081403714,A
1.315183009924868,0.752774138396709,A
0.6800488441927139,1.1159395357693893,A
0.73936834163683,1.0764575306666,A
2.5989679908555328,1.6893079635709833,A
0.6639590554393187,0.8345069286392366,A
1.2637704933595157,0.7202691646379588,A
-0.4915293835564547,0.49203616569155995,A
0.4648662016933274,0.7257849136485015,A
0.23596869034009504,1.1258166904234146,A
-1.2011456171601265,0.40409496094592257,A
2.4277407342749333,1.5858487425186716,A
1.6296383321921009,1.217157022755485,A
2.1350661851053525,1.569071591445297,A
2.4441561899006015,1.6203441129090517,A
1.0749636539867826,1.0525836762132625,A
1.081514894451812,1.4597454690137945,A
1.3884633998465108,1.2153802893052263,A
-0.1284383270028393,0.07603707185490571,A
0.2914985706669947,0.7157103321232626,A
1.1836791190929215,1.1296220203544827,A
0.3197455489044826,0.8224459862527265,A
1.6120987750813702,1.1702406196724768,A
-0.8214308703314936,0.3623073528140932,A
2.800604623607794,1.501821795959438,A
0.26825805924732715,1.1179333129158153,A
0.6497932054158335,0.5405761096393142,A
2.3643195196656075,1.840730248704087,A
0.8303060826408889,1.4976843439392706,A
1.7087905328121769,1.7125322192309431,A
1.2308678645990718,0.7217079018254831,A
1.1854675436122486,0.8745768724061111,A
1.1134368578621088,1.128682816642519,A
1.0012312041894624,0.5952570710775701,A
-0.3730331544507912,0.7196883759943697,A
2.0535762391537133,1.355272634115587,A
-0.587935005053283,-0.25765286335794313,A
0.5988794148376648,0.8476697879255901,A
0.9840602175591499,1.303340223048448,A
1.3269580349985441,0.6286420442176699,A
0.6993055991381655,1.141368505930996,A
1.0620748335308716,1.7434403540915677,A
1.7544054666252673,1.3781772030899402,A
1.6587467335015385,1.5211755457748812,A
-1.5100889533567146,-0.3079364886244904,A
1.6178277058120392,1.1965072862204917,A
0.9161221429980133,1.774959043112328,A
0.7561558280805174,0.8125961979729237,A
1.148828495507074,1.1000789146706138,A
0.10529458618746435,0.5449957856479841,A
2.1456571728221876,1.4077209253693188,A
0.7544315196210707,0.5862224784126577,A
1.7480773032696386,1.0148773469935204,A
-0.09171437607961308,0.9490261862111128,A
-0.027958793232593315,0.5589481459553517,A
0.9900317133647022,0.9715760920914364,A
0.23417293882110368,1.2050538437620646,A
0.5288740581467937,1.3977541817117753,A
2.560653569795468,1.7672934916899603,A
-1.9906762649840561,0.506791309827437,B
0.7898445630017551,1.50382685676284,A
0.4761404597990567,1.0686610056297703,A
0.7345943617984987,1.1521649977649036,A
2.034024509044379,1.5150222548961747,A
1.2278286182389753,0.9760102079647851,A
0.859056094111414,0.6787005914346842,A
1.5153170051471903,1.1278731374889674,A
0.27803132562284694,1.128566572960963,A
-0.3517719790104399,-0.003076252031889215,A
2.069075126980246,1.320051233919009,A
0.49687643761916145,0.6378046039638667,A
0.8253152830242334,0.5475962449585279,A
1.1659128317256737,1.149576365459329,A
1.2108607281410122,1.4426079970057657,A
1.3237164164880046,1.1333978291650537,A
0.9510102383523598,0.6426045597581183,A
1.49875655468176,1.6286686347209671,A
1.2384571873034367,0.6363300324062012,A
-0.49446144363503364,0.3188559048630186,A
0.12438982780566576,0.6235978933661143,A
1.587991082548032,1.2571653601634263,A
1.7125519877666593,1.092741218976634,A
-0.5208170874408014,0.22552661448185973,A
0.6574654698511835,1.163302622550019,A
0.19722028825878446,0.38220619878010387,A
1.567104716938323,1.1366622523937866,A
1.4885567895996443,1.0432052783157475,A
1.685740613637553,1.4921705024766343,A
1.8151667541173058,1.2911656900019182,A
0.47007330292396454,0.9750672471366424,A
0.4112243368903783,0.8784169311643844,A
1.8685952002719002,1.042408484418355,A
-0.08981644725225157,0.7742781043014739,A
1.1803451862872536,1.4447897104273537,A
0.988180215853165,0.8682337368765756,A
0.5513125158818378,0.6571538138878821,A
0.38361972121241283,1.386717086970351,A
2.589496856023721,1.3216614473773383,A
1.791278430618605,0.6775439839023473,A
-0.001910246409311922,0.6255376213308796,A
0.3319656500953899,0.6666924280199373,A
0.46350470393571486,0.4638068315307464,A
0.511761156635062,0.8582988953654511,A
0.8395500326659654,1.5659540067449582,A
1.5955375126382054,1.2463241856072933,A
0.540021435780622,1.1095970843052982,A
1.7307298343456952,1.2197219239113135,A
1.377483715912707,0.7062703585009996,A
1.759361147991382,0.935738821440627,A
0.6403189775068403,0.8446085882218775,A
1.6379930975747092,1.1582804347016369,A
0.7745390748314198,0.8012090517003998,A
-0.18471862041934295,0.41424401375946085,A
1.1062175998235464,1.0315083524397923,A
-0.04795522934061891,1.0825646205397221,A
-0.08689906281112791,0.24417066218634242,A
0.8906882412826262,0.46218575358550906,A
0.38232090055942636,0.7657146836377117,A
3.0804601306280217,2.111106135916195,A
0.9049418469992103,1.2225446979633598,A
1.1279999696097822,0.8042444719211652,A
-0.17617497478488842,0.07600415896517876,A
1.7203727361659602,1.5226663149299458,A
1.8520216806253798,1.4488947560226577,A
1.4482856391201213,1.3334224459802448,A
1.5194408235184025,1.0051537480563955,A
1.4466613264329158,0.7506967990462097,A
4.140094260504484,2.395225109317659,A
1.9490850794363324,1.2362677823897608,A
0.02321139217358348,0.5696598203054524,A
2.0398116113164217,1.4039094675244024,A
1.1250501255273688,1.12383305992214,A
-0.5162512961933057,0.5456845291087303,A
1.2673313021440833,0.9338364719420174,A
0.30183555257826455,0.6175010464614532,A
-0.4028497092279979,0.573974783596857,A
1.5523445165971665,1.3046888624182313,A
0.44716183723889913,0.8537526949394164,A
1.9316605641770985,1.0304029121947238,A
0.9307855508057292,0.7229167014698581,A
-0.9206040855107134,0.3421841853555724,A
0.47720509590473326,0.7010220091550837,A
1.6395068307092693,1.1095717987382032,A
0.8159907121706087,0.7428317136163818,A
0.5095428295669744,0.44407935149232314,A
-0.4137090847239089,0.4462388814998113,A
0.9985237095766835,0.851537218389153,A
-0.27341128703246254,0.22871122434760682,A
1.6734581486235378,1.7088427434054299,A
-0.2167469982950181,0.8361076587236758,A
0.6274672810492714,0.5691867708177968,A
2.31198840066737,1.6947985750309318,A
1.5018523046234278,1.4129744342704933,A
1.3125794908540116,1.3274260887996445,A
0.5709582298546154,0.7429141793342637,A
0.44036382823420106,0.6485316969163946,A
0.7960054684258855,0.9240978866841816,A
1.0679646108520988,1.1216126018788457,A
1.3840108153197064,1.108573585782571,A
0.21182186807255854,0.6704544578595175,A
1.5257027144819109,1.008168244324645,A
1.2174321619547168,1.4195363178390852,A
2.1466309406437727,1.4898141256377282,A
2.0780291550526666,1.4348714185613634,A
2.31625996517641,1.801266810465643,A
-0.40633409734640047,0.3849818751212257,A
2.3091293456436848,1.321388720311885,A
-0.35513954786696367,0.3119929781653893,A
0.48390543952156784,0.5657825204617902,A
0.588824731726814,1.224629222769779,A
0.5492756652156577,0.6402623921967796,A
-0.5505800101146405,-0.14148579208367562,A
1.3254167380577946,1.0013610458170084,A
1.9827191793906318,1.036047265964975,A
1.7890501976901665,0.9677396897980334,A
-0.6527164131242045,0.19805887742803185,A
-0.6162803774119439,0.2441304543819346,A
0.6785473014386477,1.0379239363640649,A
0.6759775654193727,0.9290801037751374,A
-1.502594764631291,0.14998099705827195,A
0.718981148833329,0.9185851076958077,A
0.8529316100001294,0.8810087417569433,A
1.7253586863598278,1.5303726619174653,A
0.17449654834529926,0.985667998779659,A
0.8153262152547305,1.058812544962183,A
1.21742357242257,1.0362936080314125,A
0.7412842401932922,1.0539330092085515,A
0.35532325193683223,0.8070841111224137,A
1.791967484374528,1.3148020654233084,A
0.26928530047080645,0.5836792190155621,A
1.6770483246195849,1.8992069967706373,A
0.9398820194586561,0.7124927348628229,A
0.577543734000007,0.6300883816330427,A
-0.5903433106188525,1.046757543376974,B
-0.6717133530654831,0.29298256130676004,A
1.9194529461024394,1.4997375767189183,A
1.8552767788397575,1.233406231996181,A
0.7257013620052308,1.0046791711964143,A
-0.2691047313578401,0.6382578255842913,A
1.9528039049614117,1.713335512589274,A
-0.09052841706729065,0.8553004668579597,A
2.11314660513261,1.9065009192672115,A
2.813219187632183,1.8181189410094967,A
2.0249971369993878,1.4529131422808248,A
-0.1646997099213452,0.8798392974792211,A
0.26485936828035084,0.40693115963164295,A
0.2065708274908421,0.8811175578459252,A
2.3972910827537746,1.2513085980664909,A
2.4800513288284884,1.4236994683012942,A
2.151927989120573,1.2725517274127771,A
-0.03406162503515153,0.6061843931960478,A
0.6289338796052497,0.8125869830411215,A
0.6923258795689322,0.786417419308705,A
-0.16488428765967966,0.5365481393212643,A
2.3322523784063587,1.5146684366655032,A
2.8769333839784688,1.5533949595355583,A
1.9723995900553726,1.0550030075259915,A
0.9040631674722766,1.1813175424740834,A
0.22848033450134864,0.8437496378125836,A
-0.258783855562414,0.16716524688461565,A
0.07148013963756339,0.8122316382919093,A
0.42071321123432015,0.3604161121704563,A
0.6825358071113055,0.7074716218870256,A
0.04228475168479173,0.7725283088741668,A
-0.3746319788990238,0.9979726922171427,A
-1.5760043569497855,-0.036101804446081465,A
-0.029974692537741543,0.6758668249745252,A
0.13580355463262828,0.7132237364103788,A
0.6366269032784021,0.6090530309185526,A
0.970750753526368,1.2133294473424439,A
1.801913491025254,1.7012114338245614,A
0.31562378815629044,0.7164295626632984,A
1.3144362686370692,1.1794929787319932,A
1.0269081514539726,1.1776090077017651,A
-0.02950437871620304,0.3075396297018922,A
1.7792433300494341,0.9355984217064521,A
1.5954915666458123,0.9564961837408161,A
1.1883108840184793,1.1378352426362546,A
0.8859871318945371,1.14051637848129,A
1.1363179182777803,1.2129921417759695,A
0.7305711032079636,1.0485948728315524,A
1.017818951858855,1.3028171715623629,A
2.6475977042737138,1.3652052473469045,A
-0.22027307017398345,0.6645238074321311,A
1.1464947940873083,1.2306470195929828,A
0.23340402420976436,0.5737940174426415,A
0.6931641648366451,0.945946194504275,A
0.48374711718254926,0.8339576553568143,A
0.3253727153096764,0.2727893501145552,A
0.5665370521553668,0.5614734572810149,A
-0.28590190639192015,0.1798341657812521,A
0.4911209348916673,0.4917298526872038,A
0.5257511234411789,0.8228600056868741,A
0.23682373181209915,0.8947346314378397,A
0.5090066322166374,0.4145658563765602,A
1.9829338496301252,1.4656608843277479,A
0.7192022072468314,1.0734395603554656,A
2.064697746612702,1.5383291754773567,A
0.16252071758606879,0.4203904246396235,A
1.0446819699666094,1.4627458813366832,A
1.7247709106060136,1.5084036564887862,A
0.5830771665962798,1.0622259089010073,A
0.5478435118306896,0.543415173903645,A
1.07711275272437,0.7726561699016583,A
1.1269443948029387,0.9184596444440061,A
0.5300535789572066,0.8794097645338219,A
0.1417083881178154,0.6922644378220038,A
1.494790369003034,1.2529955638816355,A
0.036017422271761634,0.5748164528727422,A
0.8892083270159181,1.5750002988670277,A
0.6526225869498019,0.22068092869545208,A
1.1641207692272857,0.6513775597584054,A
1.2827064013135827,1.1506568121501854,A
1.4208630453802358,1.0450942309890805,A
1.8630777843131319,1.6573761682035544,A
0.7045100090938059,0.7110300275416714,A
-0.5905121151345218,0.4886651472766046,A
1.7961576216157749,1.5788794967385333,A
2.5049390443634185,1.6330414590563158,A
0.1501639256956796,0.5236363002511637,A
0.3513072315303669,0.7163636847022273,A
0.5360766693400196,0.16796561817,A
-0.8397617673094941,-0.09320066042586239,A
1.2433930117865515,1.6756286923041346,A
1.2691897242952468,1.1572196553257443,A
0.0022683157220120265,0.8829691933778437,A
0.8269912040783353,1.0600532043529094,A
